0.143143143143,0.915852914209
0.144144144144,0.916351458601
0.145145145145,0.916804614083
0.146146146146,0.917212581825
0.147147147147,0.917575563118
0.148148148148,0.917893759366
0.149149149149,0.918167372087
0.15015015015,0.918396602911
0.151151151151,0.918581653576
0.152152152152,0.918722725929
0.153153153153,0.918820021921
0.154154154154,0.918873743605
0.155155155155,0.918884093136
0.156156156156,0.918851272768
0.157157157157,0.91877548485
0.158158158158,0.918656931828
0.159159159159,0.918495816239
0.16016016016,0.918292340708
0.161161161161,0.918046707952
0.162162162162,0.917759120771
0.163163163163,0.917429782051
0.164164164164,0.917058894759
0.165165165165,0.916646661942
0.166166166166,0.916193286723
0.167167167167,0.915698972301
0.168168168168,0.915163921951
0.169169169169,0.914588339016
0.17017017017,0.913972426909
0.171171171171,0.913316389111
0.172172172172,0.912620429166
0.173173173173,0.911884750683
0.174174174174,0.911109557329
0.175175175175,0.910295052833
0.176176176176,0.909441440977
0.177177177177,0.9085489256
0.178178178178,0.907617710591
0.179179179179,0.906647999889
0.18018018018,0.905639997485
0.181181181181,0.90459390741
0.182182182182,0.903509933743
0.183183183183,0.902388280603
0.184184184184,0.901229152148
0.185185185185,0.900032752575
0.186186186186,0.898799286115
0.187187187187,0.897528957033
0.188188188188,0.896221969624
0.189189189189,0.894878528213
0.19019019019,0.893498837151
0.191191191191,0.892083100814
0.192192192192,0.890631523602
0.193193193193,0.889144309932
0.194194194194,0.887621664243
0.195195195195,0.886063790989
0.196196196196,0.884470894638
0.197197197197,0.882843179668
0.198198198198,0.881180850572
0.199199199199,0.879484111845
0.2002002002,0.877753167992
0.201201201201,0.875988223519
0.202202202202,0.874189482935
0.203203203203,0.872357150748
0.204204204204,0.870491431463
0.205205205205,0.868592529579
0.206206206206,0.86666064959
0.207207207207,0.864695995981
0.208208208208,0.862698773223
0.209209209209,0.860669185776
0.21021021021,0.858607438085
0.211211211211,0.856513734576
0.212212212212,0.854388279655
0.213213213213,0.852231277707
0.214214214214,0.850042933095
0.215215215215,0.847823450152
0.216216216216,0.845573033186
0.217217217217,0.843291886473
0.218218218218,0.840980214258
0.219219219219,0.838638220751
0.22022022022,0.836266110125
0.221221221221,0.833864086514
0.222222222222,0.831432354013
0.223223223223,0.828971116671
0.224224224224,0.826480578496
0.225225225225,0.823960943445
0.226226226226,0.821412415429
0.227227227227,0.818835198304
0.228228228228,0.816229495876
0.229229229229,0.813595511893
0.23023023023,0.810933450047
0.231231231231,0.808243513968
0.232232232232,0.805525907227
0.233233233233,0.802780833329
0.234234234234,0.800008495712
0.235235235235,0.797209097749
0.236236236236,0.794382842738
0.237237237237,0.791529933908
0.238238238238,0.788650574412
0.239239239239,0.785744967327
0.24024024024,0.782813315651
0.241241241241,0.7798558223
0.242242242242,0.776872690108
0.243243243243,0.773864121822
0.244244244244,0.770830320106
0.245245245245,0.767771487529
0.246246246246,0.764687826572
0.247247247247,0.761579539622
0.248248248248,0.75844682897
0.249249249249,0.755289896807
0.25025025025,0.752108945228
0.251251251251,0.748904176222
0.252252252252,0.745675791676
0.253253253253,0.74242399337
0.254254254254,0.739148982976
0.255255255255,0.735850962055
0.256256256256,0.732530132056
0.257257257257,0.729186694312
0.258258258258,0.725820850039
0.259259259259,0.722432800336
0.26026026026,0.719022746179
0.261261261261,0.715590888422
0.262262262262,0.712137427792
0.263263263263,0.70866256489
0.264264264264,0.705166500186
0.265265265265,0.701649434021
0.266266266266,0.698111566598
0.267267267267,0.694553097989
0.268268268268,0.690974228123
0.269269269269,0.687375156793
0.27027027027,0.683756083647
0.271271271271,0.68011720819
0.272272272272,0.67645872978
0.273273273273,0.672780847626
0.274274274274,0.669083760787
0.275275275275,0.665367668169
0.276276276276,0.661632768523
0.277277277277,0.657879260442
0.278278278278,0.654107342362
0.279279279279,0.650317212555
0.28028028028,0.646509069132
0.281281281281,0.642683110037
0.282282282282,0.638839533048
0.283283283283,0.634978535769
0.284284284284,0.631100315638
0.285285285285,0.627205069916
0.286286286286,0.623292995686
0.287287287287,0.619364289857
0.288288288288,0.615419149155
0.289289289289,0.611457770123
0.29029029029,0.607480349122
0.291291291291,0.603487082325
0.292292292292,0.599478165715
0.293293293293,0.595453795086
0.294294294294,0.591414166038
0.295295295295,0.587359473976
0.296296296296,0.583289914108
0.297297297297,0.579205681443
0.298298298298,0.575106970787
0.299299299299,0.570993976745
0.3003003003,0.566866893714
0.301301301301,0.562725915884
0.302302302302,0.558571237235
0.303303303303,0.554403051536
0.304304304304,0.55022155234
0.305305305305,0.546026932985
0.306306306306,0.54181938659
0.307307307307,0.537599106054
0.308308308308,0.533366284054
0.309309309309,0.52912111304
0.31031031031,0.524863785238
0.311311311311,0.520594492644
0.312312312312,0.516313427021
0.313313313313,0.512020779902
0.314314314314,0.507716742584
0.315315315315,0.503401506124
0.316316316316,0.499075261342
0.317317317317,0.494738198816
0.318318318318,0.49039050888
0.319319319319,0.486032381622
0.32032032032,0.481664006883
0.321321321321,0.477285574252
0.322322322322,0.472897273067
0.323323323323,0.468499292412
0.324324324324,0.464091821115
0.325325325325,0.459675047744
0.326326326326,0.455249160607
0.327327327327,0.450814347749
0.328328328328,0.44637079695
0.329329329329,0.441918695725
0.33033033033,0.437458231318
0.331331331331,0.432989590701
0.332332332332,0.428512960574
0.333333333333,0.424028527362
0.334334334334,0.419536477212
0.335335335335,0.41503699599
0.336336336336,0.410530269283
0.337337337337,0.406016482391
0.338338338338,0.40149582033
0.339339339339,0.396968467827
0.34034034034,0.392434609319
0.341341341341,0.387894428952
0.342342342342,0.383348110574
0.343343343343,0.378795837741
0.344344344344,0.374237793707
0.345345345345,0.369674161426
0.346346346346,0.365105123549
0.347347347347,0.360530862424
0.348348348348,0.355951560088
0.349349349349,0.351367398271
0.35035035035,0.346778558393
0.351351351351,0.342185221557
0.352352352352,0.337587568555
0.353353353353,0.332985779856
0.354354354354,0.328380035613
0.355355355355,0.323770515655
0.356356356356,0.31915739949
0.357357357357,0.314540866295
0.358358358358,0.309921094923
0.359359359359,0.305298263895
0.36036036036,0.300672551398
0.361361361361,0.296044135288
0.362362362362,0.29141319308
0.363363363363,0.286779901953
0.364364364364,0.282144438745
0.365365365365,0.27750697995
0.366366366366,0.272867701715
0.367367367367,0.268226779845
0.368368368368,0.263584389789
0.369369369369,0.25894070665
0.37037037037,0.254295905174
0.371371371371,0.249650159753
0.372372372372,0.245003644419
0.373373373373,0.240356532848
0.374374374374,0.235708998349
0.375375375375,0.231061213869
0.376376376376,0.226413351991
0.377377377377,0.221765584926
0.378378378378,0.217118084515
0.379379379379,0.212471022228
0.38038038038,0.20782456916
0.381381381381,0.203178896027
0.382382382382,0.198534173168
0.383383383383,0.19389057054
0.384384384384,0.189248257718
0.385385385385,0.18460740389
0.386386386386,0.179968177857
0.387387387387,0.175330748031
0.388388388388,0.170695282432
0.389389389389,0.166061948685
0.39039039039,0.161430914021
0.391391391391,0.156802345273
0.392392392392,0.152176408872
0.393393393393,0.147553270848
0.394394394394,0.142933096826
0.395395395395,0.138316052025
0.396396396396,0.133702301255
0.397397397397,0.129092008917
0.398398398398,0.124485338996
0.399399399399,0.119882455064
0.4004004004,0.115283520276
0.401401401401,0.110688697368
0.402402402402,0.106098148653
0.403403403403,0.101512036023
0.404404404404,0.0969305209427
0.405405405405,0.0923537644497
0.406406406406,0.0877819271522
0.407407407407,0.0832151692261
0.408408408408,0.0786536504134
0.409409409409,0.0740975300203
0.41041041041,0.0695469669144
0.411411411411,0.0650021195233
0.412412412412,0.060463145832
0.413413413413,0.055930203381
0.414414414414,0.0514034492642
0.415415415415,0.0468830401266
0.416416416416,0.0423691321625
0.417417417417,0.0378618811131
0.418418418418,0.0333614422645
0.419419419419,0.0288679704455
0.42042042042,0.0243816200257
0.421421421421,0.0199025449132
0.422422422422,0.0154308985524
0.423423423423,0.0109668339223
0.424424424424,0.00651050353382
0.425425425425,0.00206205942815
0.426426426426,-0.00237834682559
0.427427427427,-0.00681056413242
0.428428428428,-0.0112344418736
0.429429429429,-0.0156498299088
0.43043043043,-0.020056578578
0.431431431431,-0.024454538704
0.432432432432,-0.0288435615942
0.433433433433,-0.0332234990427
0.434434434434,-0.0375942033328
0.435435435435,-0.0419555272385
0.436436436436,-0.0463073240273
0.437437437437,-0.0506494474617
0.438438438438,-0.0549817518018
0.439439439439,-0.059304091807
0.44044044044,-0.0636163227384
0.441441441441,-0.067918300361
0.442442442442,-0.0722098809453
0.443443443443,-0.07649092127
0.444444444444,-0.0807612786238
0.445445445445,-0.0850208108076
0.446446446446,-0.0892693761366
0.447447447447,-0.0935068334423
0.448448448448,-0.0977330420749
0.449449449449,-0.101947861905
0.45045045045,-0.106151153326
0.451451451451,-0.110342777257
0.452452452452,-0.114522595143
0.453453453453,-0.118690468957
0.454454454454,-0.122846261207
0.455455455455,-0.126989834931
0.456456456456,-0.131121053702
0.457457457457,-0.135239781634
0.458458458458,-0.139345883378
0.459459459459,-0.143439224127
0.46046046046,-0.147519669618
0.461461461461,-0.151587086135
0.462462462462,-0.155641340509
0.463463463463,-0.159682300121
0.464464464464,-0.163709832906
0.465465465465,-0.167723807353
0.466466466466,-0.171724092505
0.467467467467,-0.175710557966
0.468468468468,-0.179683073902
0.469469469469,-0.18364151104
0.47047047047,-0.187585740671
0.471471471471,-0.191515634655
0.472472472472,-0.195431065422
0.473473473473,-0.199331905971
0.474474474474,-0.203218029877
0.475475475475,-0.207089311287
0.476476476476,-0.21094562493
0.477477477477,-0.214786846111
0.478478478478,-0.218612850721
0.479479479479,-0.22242351523
0.48048048048,-0.226218716699
0.481481481481,-0.229998332775
0.482482482482,-0.233762241694
0.483483483483,-0.237510322288
0.484484484484,-0.241242453981
0.485485485485,-0.244958516794
0.486486486486,-0.248658391347
0.487487487487,-0.252341958862
0.488488488488,-0.256009101164
0.489489489489,-0.259659700681
0.49049049049,-0.263293640451
0.491491491491,-0.266910804119
0.492492492492,-0.270511075944
0.493493493493,-0.274094340797
0.494494494494,-0.277660484164
0.495495495495,-0.281209392152
0.496496496496,-0.284740951484
0.497497497497,-0.288255049509
0.498498498498,-0.291751574197
0.499499499499,-0.295230414146
0.500500500501,-0.298691458582
0.501501501502,-0.302134597362
0.502502502503,-0.305559720975
0.503503503504,-0.308966720545
0.504504504505,-0.312355487833
0.505505505506,-0.315725915239
0.506506506507,-0.319077895804
0.507507507508,-0.322411323213
0.508508508509,-0.325726091794
0.50950950951,-0.329022096526
0.510510510511,-0.332299233035
0.511511511512,-0.335557397599
0.512512512513,-0.338796487151
0.513513513514,-0.342016399278
0.514514514515,-0.345217032227
0.515515515516,-0.348398284905
0.516516516517,-0.351560056879
0.517517517518,-0.354702248383
0.518518518519,-0.357824760315
0.51951951952,-0.360927494245
0.520520520521,-0.364010352411
0.521521521522,-0.367073237724
0.522522522523,-0.370116053771
0.523523523524,-0.373138704815
0.524524524525,-0.3761410958
0.525525525526,-0.379123132348
0.526526526527,-0.382084720768
0.527527527528,-0.385025768053
0.528528528529,-0.387946181882
0.52952952953,-0.390845870627
0.530530530531,-0.39372474335
0.531531531532,-0.396582709805
0.532532532533,-0.399419680447
0.533533533534,-0.402235566424
0.534534534535,-0.405030279588
0.535535535536,-0.407803732492
0.536536536537,-0.410555838394
0.537537537538,-0.413286511257
0.538538538539,-0.415995665755
0.53953953954,-0.418683217271
0.540540540541,-0.421349081903
0.541541541542,-0.423993176462
0.542542542543,-0.426615418478
0.543543543544,-0.4292157262
0.544544544545,-0.431794018596
0.545545545546,-0.434350215362
0.546546546547,-0.436884236915
0.547547547548,-0.439396004404
0.548548548549,-0.441885439704
0.54954954955,-0.444352465425
0.550550550551,-0.446797004911
0.551551551552,-0.449218982239
0.552552552553,-0.451618322228
0.553553553554,-0.453994950436
0.554554554555,-0.456348793164
0.555555555556,-0.458679777457
0.556556556557,-0.460987831106
0.557557557558,-0.463272882655
0.558558558559,-0.465534861393
0.55955955956,-0.467773697368
0.560560560561,-0.469989321378
0.561561561562,-0.472181664983
0.562562562563,-0.4743506605
0.563563563564,-0.476496241007
0.564564564565,-0.478618340348
0.565565565566,-0.48071689313
0.566566566567,-0.482791834732
0.567567567568,-0.484843101299
0.568568568569,-0.486870629749
0.56956956957,-0.488874357777
0.570570570571,-0.490854223851
0.571571571572,-0.49281016722
0.572572572573,-0.494742127911
0.573573573574,-0.496650046737
0.574574574575,-0.498533865294
0.575575575576,-0.500393525965
0.576576576577,-0.502228971922
0.577577577578,-0.504040147128
0.578578578579,-0.50582699634
0.57957957958,-0.507589465111
0.580580580581,-0.509327499791
0.581581581582,-0.511041047528
0.582582582583,-0.512730056273
0.583583583584,-0.514394474783
0.584584584585,-0.516034252617
0.585585585586,-0.517649340146
0.586586586587,-0.519239688548
0.587587587588,-0.520805249814
0.588588588589,-0.522345976752
0.58958958959,-0.523861822984
0.590590590591,-0.525352742952
0.591591591592,-0.526818691916
0.592592592593,-0.528259625964
0.593593593594,-0.529675502004
0.594594594595,-0.531066277773
0.595595595596,-0.53243191184
0.596596596597,-0.5337723636
0.597597597598,-0.535087593286
0.598598598599,-0.536377561964
0.5995995996,-0.537642231539
0.600600600601,-0.538881564756
0.601601601602,-0.540095525201
0.602602602603,-0.541284077303
0.603603603604,-0.542447186341
0.604604604605,-0.543584818437
0.605605605606,-0.544696940569
0.606606606607,-0.545783520563
0.607607607608,-0.546844527101
0.608608608609,-0.547879929723
0.60960960961,-0.548889698827
0.610610610611,-0.549873805671
0.611611611612,-0.550832222377
0.612612612613,-0.551764921933
0.613613613614,-0.552671878192
0.614614614615,-0.553553065879
0.615615615616,-0.554408460588
0.616616616617,-0.555238038789
0.617617617618,-0.556041777826
0.618618618619,-0.556819655922
0.61961961962,-0.55757165218
0.620620620621,-0.558297746583
0.621621621622,-0.558997920001
0.622622622623,-0.559672154188
0.623623623624,-0.560320431789
0.624624624625,-0.560942736338
0.625625625626,-0.56153905226
0.626626626627,-0.562109364879
0.627627627628,-0.562653660411
0.628628628629,-0.563171925975
0.62962962963,-0.563664149589
0.630630630631,-0.564130320174
0.631631631632,-0.564570427559
0.632632632633,-0.564984462477
0.633633633634,-0.565372416572
0.634634634635,-0.565734282401
0.635635635636,-0.566070053432
0.636636636637,-0.566379724052
0.637637637638,-0.566663289564
0.638638638639,-0.566920746191
0.63963963964,-0.56715209108
0.640640640641,-0.5673573223
0.641641641642,-0.567536438849
0.642642642643,-0.567689440652
0.643643643644,-0.567816328565
0.644644644645,-0.567917104376
0.645645645646,-0.56799177081
0.646646646647,-0.568040331528
0.647647647648,-0.568062791129
0.648648648649,-0.568059155154
0.64964964965,-0.568029430089
0.650650650651,-0.567973623364
0.651651651652,-0.567891743355
0.652652652653,-0.567783799392
0.653653653654,-0.567649801753
0.654654654655,-0.567489761672
0.655655655656,-0.567303691338
0.656656656657,-0.567091603898
0.657657657658,-0.56685351346
0.658658658659,-0.566589435096
0.65965965966,-0.566299384839
0.660660660661,-0.565983379691
0.661661661662,-0.565641437622
0.662662662663,-0.565273577573
0.663663663664,-0.564879819459
0.664664664665,-0.564460184169
0.665665665666,-0.564014693568
0.666666666667,-0.563543370503
0.667667667668,-0.563046238801
0.668668668669,-0.562523323272
0.66966966967,-0.561974649713
0.670670670671,-0.561400244908
0.671671671672,-0.56080013663
0.672672672673,-0.560174353647
0.673673673674,-0.559522925717
0.674674674675,-0.558845883598
0.675675675676,-0.558143259044
0.676676676677,-0.55741508481
0.677677677678,-0.556661394655
0.678678678679,-0.55588222334
0.67967967968,-0.555077606634
0.680680680681,-0.554247581316
0.681681681682,-0.553392185176
0.682682682683,-0.552511457014
0.683683683684,-0.55160543665
0.684684684685,-0.550674164918
0.685685685686,-0.549717683671
0.686686686687,-0.548736035788
0.687687687688,-0.547729265166
0.688688688689,-0.546697416732
0.68968968969,-0.545640536439
0.690690690691,-0.544558671271
0.691691691692,-0.543451869243
0.692692692693,-0.542320179406
0.693693693694,-0.541163651845
0.694694694695,-0.539982337687
0.695695695696,-0.538776289095
0.696696696697,-0.53754555928
0.697697697698,-0.536290202492
0.698698698699,-0.535010274034
0.6996996997,-0.533705830254
0.700700700701,-0.532376928552
0.701701701702,-0.531023627381
0.702702702703,-0.529645986252
0.703703703704,-0.52824406573
0.704704704705,-0.526817927443
0.705705705706,-0.525367634077
0.706706706707,-0.523893249384
0.707707707708,-0.522394838183
0.708708708709,-0.52087246636
0.70970970971,-0.519326200871
0.710710710711,-0.517756109744
0.711711711712,-0.516162262081
0.712712712713,-0.514544728064
0.713713713714,-0.512903578949
0.714714714715,-0.511238887077
0.715715715716,-0.509550725867
0.716716716717,-0.507839169829
0.717717717718,-0.506104294555
0.718718718719,-0.504346176728
0.71971971972,-0.502564894124
0.720720720721,-0.500760525611
0.721721721722,-0.498933151151
0.722722722723,-0.497082851806
0.723723723724,-0.495209709738
0.724724724725,-0.49331380821
0.725725725726,-0.491395231588
0.726726726727,-0.489454065345
0.727727727728,-0.487490396064
0.728728728729,-0.485504311436
0.72972972973,-0.483495900266
0.730730730731,-0.481465252472
0.731731731732,-0.47941245909
0.732732732733,-0.477337612275
0.733733733734,-0.475240805301
0.734734734735,-0.473122132569
0.735735735736,-0.4709816896
0.736736736737,-0.468819573047
0.737737737738,-0.466635880689
0.738738738739,-0.464430711439
0.73973973974,-0.462204165341
0.740740740741,-0.459956343578
0.741741741742,-0.457687348468
0.742742742743,-0.455397283471
0.743743743744,-0.453086253187
0.744744744745,-0.450754363362
0.745745745746,-0.448401720887
0.746746746747,-0.446028433803
0.747747747748,-0.4436346113
0.748748748749,-0.441220363721
0.74974974975,-0.438785802566
0.750750750751,-0.436331040487
0.751751751752,-0.4338561913
0.752752752753,-0.431361369979
0.753753753754,-0.428846692663
0.754754754755,-0.426312276654
0.755755755756,-0.423758240425
0.756756756757,-0.421184703616
0.757757757758,-0.418591787038
0.758758758759,-0.415979612679
0.75975975976,-0.413348303699
0.760760760761,-0.410697984439
0.761761761762,-0.408028780419
0.762762762763,-0.405340818342
0.763763763764,-0.402634226093
0.764764764765,-0.399909132746
0.765765765766,-0.397165668564
0.766766766767,-0.394403964997
0.767767767768,-0.391624154692
0.768768768769,-0.388826371489
0.76976976977,-0.386010750424
0.770770770771,-0.383177427735
0.771771771772,-0.380326540858
0.772772772773,-0.377458228436
0.773773773774,-0.374572630314
0.774774774775,-0.371669887546
0.775775775776,-0.368750142397
0.776776776777,-0.365813538342
0.777777777778,-0.362860220071
0.778778778779,-0.359890333489
0.77977977978,-0.35690402572
0.780780780781,-0.353901445108
0.781781781782,-0.350882741221
0.782782782783,-0.347848064849
0.783783783784,-0.344797568009
0.784784784785,-0.341731403948
0.785785785786,-0.338649727144
0.786786786787,-0.335552693307
0.787787787788,-0.332440459383
0.788788788789,-0.329313183553
0.78978978979,-0.326171025239
0.790790790791,-0.323014145106
0.791791791792,-0.319842705059
0.792792792793,-0.316656868252
0.793793793794,-0.313456799085
0.794794794795,-0.310242663208
0.795795795796,-0.307014627522
0.796796796797,-0.303772860186
0.797797797798,-0.300517530609
0.798798798799,-0.297248809465
0.7997997998,-0.293966868684
0.800800800801,-0.29067188146
0.801801801802,-0.287364022251
0.802802802803,-0.284043466783
0.803803803804,-0.28071039205
0.804804804805,-0.277364976317
0.805805805806,-0.274007399123
0.806806806807,-0.270637841282
0.807807807808,-0.267256484883
0.808808808809,-0.263863513299
0.80980980981,-0.260459111181
0.810810810811,-0.257043464465
0.811811811812,-0.253616760372
0.812812812813,-0.250179187412
0.813813813814,-0.246730935385
0.814814814815,-0.243272195382
0.815815815816,-0.239803159789
0.816816816817,-0.236324022289
0.817817817818,-0.232834977862
0.818818818819,-0.229336222791
0.81981981982,-0.225827954659
0.820820820821,-0.222310372356
0.821821821822,-0.218783676077
0.822822822823,-0.215248067328
0.823823823824,-0.211703748924
0.824824824825,-0.208150924996
0.825825825826,-0.204589800989
0.826826826827,-0.201020583665
0.827827827828,-0.197443481106
0.828828828829,-0.193858702716
0.82982982983,-0.190266459223
0.830830830831,-0.186666962681
0.831831831832,-0.183060426471
0.832832832833,-0.179447065306
0.833833833834,-0.175827095229
0.834834834835,-0.172200733621
0.835835835836,-0.168568199196
0.836836836837,-0.164929712008
0.837837837838,-0.161285493451
0.838838838839,-0.157635766265
0.83983983984,-0.153980754531
0.840840840841,-0.150320683679
0.841841841842,-0.146655780488
0.842842842843,-0.142986273089
0.843843843844,-0.139312390965
0.844844844845,-0.135634364956
0.845845845846,-0.131952427259
0.846846846847,-0.128266811431
0.847847847848,-0.12457775239
0.848848848849,-0.12088548642
0.84984984985,-0.117190251169
0.850850850851,-0.113492285655
0.851851851852,-0.109791830266
0.852852852853,-0.106089126761
0.853853853854,-0.102384418274
0.854854854855,-0.0986779493185
0.855855855856,-0.0949699657834
0.856856856857,-0.09126071494
0.857857857858,-0.0875504454427
0.858858858859,-0.0838394073307
0.85985985986,-0.0801278520307
0.860860860861,-0.0764160323588
0.861861861862,-0.0727042025224
0.862862862863,-0.0689926181227
0.863863863864,-0.0652815361567
0.864864864865,-0.061571215019
0.865865865866,-0.0578619145044
0.866866866867,-0.0541538958095
0.867867867868,-0.0504474215355
0.868868868869,-0.0467427556895
0.86986986987,-0.0430401636873
0.870870870871,-0.039339912355
0.871871871872,-0.0356422699314
0.872872872873,-0.0319475060703
0.873873873874,-0.028255891842
0.874874874875,-0.0245676997361
0.875875875876,-0.0208832036631
0.876876876877,-0.0172026789568
0.877877877878,-0.0135264023762
0.878878878879,-0.00985465210796
0.87987987988,-0.00618770776812
0.880880880881,-0.00252585040444
0.881881881882,0.00113063750152
0.882882882883,0.00478147203234
0.883883883884,0.00842636783258
0.884884884885,0.0120650381067
0.885885885886,0.0156971946168
0.886886886887,0.0193225476808
0.887887887888,0.0229408061701
0.888888888889,0.0265516775075
0.88988988989,0.030154867665
0.890890890891,0.0337500811621
0.891891891892,0.0373370210632
0.892892892893,0.0409153889754
0.893893893894,0.0444848850472
0.894894894895,0.0480452079654
0.895895895896,0.0515960549536
0.896896896897,0.05513712177
0.897897897898,0.0586681027049
0.898898898899,0.0621886905793
0.8998998999,0.065698576742
0.900900900901,0.0691974510681
0.901901901902,0.0726850019564
0.902902902903,0.0761609163279
0.903903903904,0.0796248796229
0.904904904905,0.0830765757997
0.905905905906,0.0865156873317
0.906906906907,0.0899418952059
0.907907907908,0.0933548789207
0.908908908909,0.0967543164833
0.90990990991,0.100139884408
0.910910910911,0.103511257715
0.911911911912,0.106868109925
0.912912912913,0.110210113061
0.913913913914,0.113536937646
0.914914914915,0.116848252697
0.915915915916,0.120143725725
0.916916916917,0.123423022736
0.917917917918,0.126685808224
0.918918918919,0.129931745172
0.91991991992,0.133160495048
0.920920920921,0.136371717805
0.921921921922,0.139565071876
0.922922922923,0.142740214175
0.923923923924,0.145896800092
0.924924924925,0.149034483495
0.925925925926,0.152152916723
0.926926926927,0.155251750585
0.927927927928,0.158330634362
0.928928928929,0.161389215801
0.92992992993,0.164427141112
0.930930930931,0.167444054969
0.931931931932,0.170439600506
0.932932932933,0.173413419317
0.933933933934,0.176365151451
0.934934934935,0.17929443541
0.935935935936,0.18220090815
0.936936936937,0.185084205077
0.937937937938,0.187943960043
0.938938938939,0.190779805348
0.93993993994,0.193591371734
0.940940940941,0.196378288385
0.941941941942,0.199140182925
0.942942942943,0.201876681413
0.943943943944,0.204587408347
0.944944944945,0.207271986655
0.945945945946,0.209930037697
0.946946946947,0.212561181261
0.947947947948,0.215165035563
0.948948948949,0.217741217244
0.94994994995,0.220289341364
0.950950950951,0.222809021408
0.951951951952,0.225299869277
0.952952952953,0.227761495287
0.953953953954,0.23019350817
0.954954954955,0.232595515069
0.955955955956,0.234967121538
0.956956956957,0.237307931536
